Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Honduras,Tegucigalpa,2024-09-01 06:00:00,18.1,94,1018.0,Sunny,1.0000080000000002
Honduras,Tegucigalpa,2024-09-02 06:15:00,20.3,94,1018.0,Partly cloudy,1.694458
Honduras,Tegucigalpa,2024-09-03 06:15:00,19.4,88,1018.0,Mist,1.8889040000000001
Honduras,Tegucigalpa,2024-09-04 06:00:00,21.4,94,1018.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2024-09-05 06:00:00,22.2,88,1016.0,Partly cloudy,1.11112
Honduras,Tegucigalpa,2024-09-06 06:15:00,19.2,100,1016.0,Light rain,1.0000080000000002
Honduras,Tegucigalpa,2024-09-07 06:00:00,21.2,94,1014.0,Partly cloudy,1.694458
Honduras,Tegucigalpa,2024-09-08 06:15:00,20.1,94,1015.0,Partly cloudy,1.11112
Honduras,Tegucigalpa,2024-09-09 06:30:00,19.0,94,1018.0,Mist,1.0000080000000002
Honduras,Tegucigalpa,2024-09-10 06:30:00,20.3,94,1017.0,Partly cloudy,2.50002
Honduras,Tegucigalpa,2024-09-11 06:15:00,20.3,94,1017.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2024-09-12 06:15:00,18.3,100,1017.0,Sunny,1.694458
Honduras,Tegucigalpa,2024-09-13 06:30:00,21.1,88,1017.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2024-09-14 06:30:00,19.3,94,1018.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2024-09-15 06:00:00,20.4,94,1016.0,Partly cloudy,1.3055660000000002
Honduras,Tegucigalpa,2024-09-16 05:00:00,20.1,94,1016.0,Partly cloudy,1.3055660000000002
Honduras,Tegucigalpa,2024-09-17 05:00:00,19.3,94,1016.0,Partly cloudy,1.3889
Honduras,Tegucigalpa,2024-09-18 04:45:00,19.2,94,1016.0,Partly cloudy,1.694458
Honduras,Tegucigalpa,2024-09-19 04:45:00,20.3,94,1016.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2024-09-20 04:45:00,19.2,100,1015.0,Partly cloudy,1.3055660000000002
Honduras,Tegucigalpa,2024-09-21 04:45:00,19.2,94,1014.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2024-09-22 04:30:00,20.3,94,1014.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2024-09-23 03:45:00,21.1,94,1014.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2024-09-24 03:45:00,20.4,94,1014.0,Partly cloudy,1.3055660000000002
Honduras,Tegucigalpa,2024-09-25 03:30:00,20.4,94,1013.0,Light rain,1.1944540000000001
Honduras,Tegucigalpa,2024-09-26 03:30:00,20.0,94,1016.0,Light rain,1.694458
Honduras,Tegucigalpa,2024-09-27 04:00:00,21.4,94,1016.0,Light rain,1.3055660000000002
Honduras,Tegucigalpa,2024-09-28 04:00:00,19.4,100,1016.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2024-09-29 03:30:00,17.1,100,1017.0,Partly cloudy,1.0000080000000002
Honduras,Tegucigalpa,2024-09-30 03:30:00,19.2,100,1016.0,Light rain,1.11112
