Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Democratic Republic of Congo,Kinshasa,2024-08-01 13:15:00,34.1,25,1012.0,Sunny,2.6944660000000002
Democratic Republic of Congo,Kinshasa,2024-08-02 13:15:00,34.3,27,1011.0,Sunny,1.8055700000000001
Democratic Republic of Congo,Kinshasa,2024-08-03 13:30:00,36.8,24,1010.0,Sunny,1.611124
Democratic Republic of Congo,Kinshasa,2024-08-04 13:30:00,34.3,29,1011.0,Sunny,3.111136
Democratic Republic of Congo,Kinshasa,2024-08-05 13:30:00,34.3,34,1011.0,Sunny,1.8055700000000001
Democratic Republic of Congo,Kinshasa,2024-08-06 13:15:00,35.1,30,1011.0,Sunny,1.694458
Democratic Republic of Congo,Kinshasa,2024-08-07 13:00:00,35.2,27,1009.0,Sunny,2.8889120000000004
Democratic Republic of Congo,Kinshasa,2024-08-08 13:15:00,33.1,34,1010.0,Sunny,4.111144
Democratic Republic of Congo,Kinshasa,2024-08-09 13:30:00,37.0,23,1009.0,Sunny,1.0000080000000002
Democratic Republic of Congo,Kinshasa,2024-08-10 13:30:00,36.5,24,1009.0,Sunny,1.0000080000000002
Democratic Republic of Congo,Kinshasa,2024-08-11 13:15:00,35.4,29,1009.0,Sunny,1.694458
Democratic Republic of Congo,Kinshasa,2024-08-12 13:30:00,36.5,31,1009.0,Sunny,1.3055660000000002
Democratic Republic of Congo,Kinshasa,2024-08-13 13:45:00,35.1,28,1010.0,Sunny,2.8889120000000004
Democratic Republic of Congo,Kinshasa,2024-08-14 13:30:00,27.0,62,1014.0,Partly cloudy,3.6111400000000002
Democratic Republic of Congo,Kinshasa,2024-08-15 13:15:00,30.1,52,1014.0,Partly cloudy,3.111136
Democratic Republic of Congo,Kinshasa,2024-08-16 13:15:00,30.3,49,1014.0,Partly cloudy,4.694482
Democratic Republic of Congo,Kinshasa,2024-08-17 13:15:00,28.4,55,1014.0,Partly cloudy,4.194478
Democratic Republic of Congo,Kinshasa,2024-08-18 13:00:00,29.3,55,1015.0,Partly cloudy,4.694482
Democratic Republic of Congo,Kinshasa,2024-08-19 13:30:00,28.2,55,1014.0,Sunny,5.611156
Democratic Republic of Congo,Kinshasa,2024-08-20 13:15:00,25.0,61,1016.0,Partly cloudy,5.305598000000001
Democratic Republic of Congo,Kinshasa,2024-08-21 13:15:00,31.4,46,1014.0,Sunny,4.194478
Democratic Republic of Congo,Kinshasa,2024-08-22 13:00:00,29.1,55,1014.0,Partly cloudy,4.694482
Democratic Republic of Congo,Kinshasa,2024-08-23 13:15:00,27.2,62,1015.0,Partly cloudy,3.6111400000000002
Democratic Republic of Congo,Kinshasa,2024-08-24 13:00:00,29.2,52,1015.0,Partly cloudy,3.6111400000000002
Democratic Republic of Congo,Kinshasa,2024-08-25 13:00:00,30.1,49,1014.0,Sunny,1.0000080000000002
Democratic Republic of Congo,Kinshasa,2024-08-26 13:15:00,37.8,21,1009.0,Sunny,1.694458
Democratic Republic of Congo,Kinshasa,2024-08-27 13:15:00,29.1,55,1014.0,Partly cloudy,3.6111400000000002
Democratic Republic of Congo,Kinshasa,2024-08-28 13:30:00,31.0,49,1013.0,Sunny,1.0000080000000002
Democratic Republic of Congo,Kinshasa,2024-08-29 13:00:00,30.3,52,1014.0,Partly cloudy,3.111136
Democratic Republic of Congo,Kinshasa,2024-08-30 13:15:00,29.2,55,1014.0,Partly cloudy,5.305598000000001
Democratic Republic of Congo,Kinshasa,2024-08-31 13:00:00,29.0,55,1013.0,Sunny,4.194478
