Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Grenada,Saint George's,2024-05-16 04:45:00,28.0,79,1011.0,Partly cloudy,6.111160000000001
Grenada,Saint George's,2024-05-16 10:00:00,31.0,66,1014.0,Partly cloudy,6.694498000000001
Grenada,Saint George's,2024-05-17 12:00:00,31.0,75,1014.0,Partly cloudy,7.194502
Grenada,Saint George's,2024-05-18 10:30:00,32.0,67,1015.0,Partly cloudy,7.194502
Grenada,Saint George's,2024-05-19 10:00:00,30.0,75,1015.0,Partly cloudy,7.805618000000001
Grenada,Saint George's,2024-05-20 10:45:00,31.0,71,1015.0,Partly cloudy,5.611156
Grenada,Saint George's,2024-05-21 10:45:00,31.0,71,1014.0,Partly cloudy,7.805618000000001
Grenada,Saint George's,2024-05-22 10:15:00,30.0,70,1014.0,Partly cloudy,7.805618000000001
Grenada,Saint George's,2024-05-23 10:00:00,29.0,79,1015.0,Light rain,5.611156
Grenada,Saint George's,2024-05-24 10:30:00,28.7,70,1013.0,Partly cloudy,6.111160000000001
Grenada,Saint George's,2024-05-25 10:00:00,30.0,75,1013.0,Partly cloudy,6.111160000000001
Grenada,Saint George's,2024-05-26 10:00:00,31.0,75,1014.0,Partly cloudy,6.694498000000001
Grenada,Saint George's,2024-05-27 10:30:00,31.0,71,1014.0,Partly cloudy,8.305622
Grenada,Saint George's,2024-05-28 10:30:00,31.0,71,1015.0,Partly cloudy,9.194518
Grenada,Saint George's,2024-05-29 10:00:00,31.0,66,1016.0,Partly cloudy,5.611156
Grenada,Saint George's,2024-05-30 09:45:00,26.0,94,1015.0,Light rain shower,7.805618000000001
Grenada,Saint George's,2024-05-31 10:15:00,30.0,75,1015.0,Light rain,6.111160000000001
